00:00:00,D27,MP30,00:00:53,(16.342577,48.1956554),(16.3822721,48.2188589),1
00:00:00,D28,MP30,00:00:55,(16.3419273,48.2092607),(16.3261374,48.175487),1
00:00:00,D29,MP30,00:00:57,(16.3777138,48.1794779),(16.3168773,48.2007477),1
00:00:00,D30,MP30,00:00:59,(16.3304374,48.2293708),(16.3261404,48.2001468),1
00:00:00,D31,MP30,00:01:00,(16.3668678,48.2336406),(16.3228315,48.2209496),1
00:00:00,D32,MP30,00:01:02,(16.3743083,48.2286202),(16.3839308,48.2185311),1
00:00:00,D33,MP30,00:01:04,(16.398709,48.220333),(16.3234065,48.2170122),1
00:00:00,D34,MP30,00:01:06,(16.3753189,48.2208545),(16.3705579,48.1859949),1
00:00:00,D35,MP30,00:01:08,(16.338667,48.2115728),(16.3798195,48.170359),1
00:00:00,D36,MP30,00:01:10,(16.3663435,48.2112651),(16.3280061,48.2331945),1
00:00:00,D37,MP30,00:01:12,(16.3115677,48.1897966),(16.3644369,48.19067),1
00:00:00,D38,MP30,00:01:14,(16.304292,48.206788),(16.3743185,48.1891707),1
00:00:00,D39,MP30,00:01:16,(16.323189,48.2282451),(16.3386443,48.2275145),1
00:00:00,D40,MP30,00:01:18,(16.3810247,48.1687719),(16.3525657,48.1896373),1
00:00:00,D41,MP30,00:01:20,(16.3605065,48.1696646),(16.3239196,48.1969072),1
00:00:00,D42,MP30,00:01:22,(16.3503974,48.2307145),(16.3191824,48.2245099),1
00:00:00,D43,MP30,00:01:24,(16.3686868,48.2393684),(16.4156129,48.2015797),1
00:00:00,D44,MP30,00:01:26,(16.3617069,48.2249883),(16.3789212,48.178567),1
00:00:00,D45,MP30,00:01:28,(16.389907,48.2077626),(16.3256001,48.1821661),1
00:00:00,D46,MP30,00:01:31,(16.3468776,48.1995958),(16.3838299,48.1732829),1
00:00:00,D47,MP30,00:01:33,(16.3151683,48.1979575),(16.3759247,48.1732055),1
00:00:00,D48,MP30,00:01:35,(16.3401854,48.2252581),(16.3328639,48.1797279),1
00:00:00,D49,MP30,00:01:37,(16.3793778,48.2079317),(16.3059132,48.193043),1
00:00:00,D50,MP30,00:01:39,(16.3323483,48.1789479),(16.3654241,48.2153003),1
00:00:00,D51,MP30,00:01:41,(16.381136,48.2130049),(16.3109473,48.1967066),1
00:00:00,D52,MP30,00:01:43,(16.3546781,48.2092284),(16.3489938,48.1872356),1
00:00:00,D53,MP30,00:01:45,(16.3888427,48.1889332),(16.3354876,48.1820835),1
00:00:00,D54,MP30,00:01:47,(16.3142017,48.2154971),(16.3404084,48.1821594),1
00:00:00,D55,MP30,00:01:49,(16.3910471,48.1786165),(16.3204664,48.1960868),1
00:00:00,D56,MP30,00:01:51,(16.3300421,48.2150695),(16.3617447,48.216357),1
00:00:00,D57,MP30,00:01:53,(16.3331633,48.2267511),(16.3859983,48.2203957),1
00:00:00,D58,MP30,00:01:55,(16.3803914,48.2157565),(16.3465335,48.2116934),1
00:00:00,D59,MP30,00:01:57,(16.3939161,48.1995719),(16.3909332,48.2091586),1
00:00:00,D60,MP30,00:01:59,(16.3753392,48.1739731),(16.3844818,48.2229631),1
00:00:00,D61,MP30,00:02:00,(16.3736667,48.1791256),(16.3315748,48.201083),1
00:00:00,D62,MP30,00:02:02,(16.4025572,48.1849976),(16.3863549,48.205542),1
00:00:00,D63,MP30,00:02:04,(16.3799464,48.1745303),(16.3445798,48.2180665),1
00:00:00,D64,MP30,00:02:06,(16.3259382,48.2176314),(16.3895691,48.1990916),1
00:00:00,D65,MP30,00:02:08,(16.4010161,48.190523),(16.3571306,48.1713174),1
00:00:00,D66,MP30,00:02:10,(16.3189024,48.2134952),(16.3584561,48.1885235),1
00:00:00,D67,MP30,00:02:12,(16.316536,48.2251788),(16.3624303,48.2273383),1
00:00:00,D68,MP30,00:02:14,(16.342577,48.1956554),(16.3544167,48.183444),1
00:00:00,D69,MP30,00:02:16,(16.4200729,48.2124032),(16.3717313,48.1735192),1
00:00:00,D70,MP30,00:02:18,(16.3646625,48.2269689),(16.3265865,48.2153353),1
00:00:00,D71,MP30,00:02:20,(16.3142088,48.2302862),(16.3734231,48.1988583),1
00:00:00,D72,MP30,00:02:22,(16.3531542,48.1709236),(16.3746358,48.2179967),1
00:00:00,D73,MP30,00:02:24,(16.3679711,48.2148644),(16.3886211,48.1763666),1
00:00:00,D74,MP30,00:02:26,(16.383472,48.207425),(16.3359649,48.1990173),1
00:00:00,D75,MP30,00:02:28,(16.3336442,48.212889),(16.3261404,48.2001468),1
00:00:00,D76,MP30,00:02:31,(16.3560025,48.2328023),(16.3859303,48.192136),1
00:00:00,D77,MP30,00:02:33,(16.3949545,48.2100031),(16.3770065,48.2008402),1
00:00:00,D78,MP30,00:02:35,(16.3322718,48.1820508),(16.3651049,48.1964248),1
00:00:00,D79,MP30,00:02:37,(16.34401,48.1823367),(16.3756195,48.176495),1
00:00:00,D80,MP30,00:02:39,(16.3671417,48.1936225),(16.3815565,48.1708763),1
00:00:00,D81,MP30,00:02:41,(16.3068608,48.2107098),(16.3612282,48.222619),1
00:00:00,D82,MP30,00:02:43,(16.3478053,48.1913821),(16.3811654,48.1966995),1
00:00:00,D83,MP30,00:02:45,(16.3112878,48.2100593),(16.3404235,48.2175079),1
00:00:00,D84,MP30,00:02:47,(16.3847016,48.191163),(16.3386305,48.1844058),1
00:00:00,D85,MP30,00:02:49,(16.3540923,48.2041024),(16.3906916,48.2186805),1
00:00:00,D86,MP30,00:02:51,(16.3389863,48.1761694),(16.3191147,48.1996359),1
00:00:00,D87,MP30,00:02:53,(16.3908495,48.2174583),(16.339056,48.1910695),1
00:00:00,D88,MP30,00:02:55,(16.3298513,48.2198477),(16.3699937,48.2262625),1
00:00:00,D89,MP30,00:02:57,(16.3829226,48.2420223),(16.3398838,48.2284998),1
00:00:00,D90,MP30,00:02:59,(16.3709174,48.1768124),(16.3327504,48.1801967),1
00:00:00,D91,MP30,00:03:00,(16.3108551,48.2187931),(16.3344467,48.214559),1
00:00:00,D92,MP30,00:03:02,(16.3631313,48.1728393),(16.3568112,48.2091057),1
00:00:00,D93,MP30,00:03:04,(16.3604729,48.2446424),(16.3636024,48.2331531),1
00:00:00,D94,MP30,00:03:06,(16.3448178,48.1877),(16.3610504,48.2317366),1
00:00:00,D95,MP30,00:03:08,(16.3605065,48.1696646),(16.3552954,48.1844088),1
00:00:00,D96,MP30,00:03:10,(16.3396994,48.1929184),(16.3522734,48.1862105),1
00:00:00,D97,MP30,00:03:12,(16.3142017,48.2154971),(16.3772489,48.2162104),1
00:00:00,D98,MP30,00:03:14,(16.3509032,48.2213375),(16.3721193,48.2201751),1
00:00:00,D99,MP30,00:03:16,(16.3939161,48.1995719),(16.3523424,48.2412443),1
00:00:00,D100,MP30,00:03:18,(16.3839286,48.1991609),(16.3704171,48.1736055),1
00:00:00,D101,MP30,00:03:20,(16.3133036,48.2224092),(16.3569601,48.1899949),1
00:00:00,D102,MP30,00:03:22,(16.3729983,48.1977674),(16.3895964,48.2116919),1
00:00:00,D103,MP30,00:03:24,(16.3300176,48.2098706),(16.3385106,48.2288356),1
00:00:00,D104,MP30,00:03:26,(16.322668,48.1795832),(16.3293648,48.220796),1
00:00:00,D105,MP30,00:03:28,(16.3728714,48.2016138),(16.3852732,48.1940105),1
00:00:00,D106,MP30,00:03:31,(16.3304374,48.2293708),(16.3703259,48.2035914),1
00:00:00,D107,MP30,00:03:33,(16.3668678,48.2336406),(16.3753544,48.1941113),1
00:00:00,D108,MP30,00:03:35,(16.3617069,48.2249883),(16.3470461,48.1935771),1
00:00:00,D109,MP30,00:03:37,(16.3622537,48.2104871),(16.3198949,48.2174202),1
00:00:00,D110,MP30,00:03:39,(16.4128982,48.2197625),(16.3468177,48.2237373),1
00:00:00,D111,MP30,00:03:41,(16.3897339,48.1916031),(16.3642677,48.219016),1
00:00:00,D112,MP30,00:03:43,(16.3897373,48.2342801),(16.3828914,48.2212349),1
00:00:00,D113,MP30,00:03:45,(16.3468776,48.1995958),(16.3243315,48.2080505),1
00:00:00,D114,MP30,00:03:47,(16.388998,48.2015602),(16.3281779,48.201833),1
00:00:00,D115,MP30,00:03:49,(16.35037,48.2411802),(16.3380232,48.190625),1
00:00:00,D116,MP30,00:03:51,(16.3095215,48.2011622),(16.3642236,48.1940702),1
00:00:00,D117,MP30,00:03:53,(16.3151683,48.1979575),(16.3352121,48.1931299),1
00:00:00,D118,MP30,00:03:55,(16.3744354,48.1640369),(16.3951523,48.197827),1
00:00:00,D119,MP30,00:03:57,(16.338667,48.2115728),(16.3119652,48.2152705),1
00:00:00,D120,MP30,00:03:59,(16.3791848,48.2386031),(16.3153969,48.2054257),1
00:00:00,D121,MP30,00:04:00,(16.3649645,48.1888121),(16.3387464,48.1939826),1
00:00:00,D122,MP30,00:04:02,(16.3142088,48.2302862),(16.3367938,48.1959807),1
00:00:00,D123,MP30,00:04:04,(16.3503974,48.2307145),(16.3207395,48.2241102),1
00:00:00,D124,MP30,00:04:06,(16.3587479,48.1808523),(16.4026562,48.2035746),1
00:00:00,D125,MP30,00:04:08,(16.3834831,48.172511),(16.3394082,48.2103939),1
00:00:00,D126,MP30,00:04:10,(16.3289891,48.177042),(16.3797828,48.2007368),1
00:00:00,D127,MP30,00:04:12,(16.3238329,48.1844888),(16.3891861,48.1863189),1
00:00:00,D128,MP30,00:04:14,(16.3602861,48.2065284),(16.3816565,48.2380201),1
00:00:00,D129,MP30,00:04:16,(16.3638149,48.1984691),(16.3169396,48.2133448),1
00:00:00,D130,MP30,00:04:18,(16.3383682,48.2061139),(16.3733835,48.1723927),1
00:00:00,D131,MP30,00:04:20,(16.2995761,48.1945361),(16.368068,48.2116576),1
00:00:00,D132,MP30,00:04:22,(16.32349,48.1919079),(16.3549383,48.1928703),1
00:00:00,D133,MP30,00:04:24,(16.3233425,48.2219344),(16.3724314,48.2303735),1
00:00:00,D134,MP30,00:04:26,(16.320393,48.1860446),(16.3542055,48.2244642),1
00:00:00,D135,MP30,00:04:28,(16.3658296,48.2307122),(16.3175657,48.2324595),1
00:00:00,D136,MP30,00:04:31,(16.3333474,48.1927734),(16.3635971,48.2002905),1
00:00:00,D137,MP30,00:04:33,(16.3845863,48.2044097),(16.3547158,48.2291147),1
00:00:00,D138,MP30,00:04:35,(16.3753392,48.1739731),(16.3388965,48.1906333),1
00:00:00,D139,MP30,00:04:37,(16.3283115,48.2324519),(16.3874611,48.199889),1
00:00:00,D140,MP30,00:04:39,(16.390984,48.2040691),(16.3422031,48.2108117),1
00:00:00,D141,MP30,00:04:41,(16.3502979,48.1980868),(16.3239736,48.2304103),1
00:00:00,D142,MP30,00:04:43,(16.383472,48.207425),(16.3559068,48.2003248),1
00:00:00,D143,MP30,00:04:45,(16.3316716,48.1964666),(16.3344733,48.1782816),1
00:00:00,D144,MP30,00:04:47,(16.3768724,48.1713107),(16.3861197,48.2035856),1
00:00:00,D145,MP30,00:04:49,(16.3286122,48.1928772),(16.3832341,48.2044725),1
00:00:00,D146,MP30,00:04:51,(16.3183078,48.2317808),(16.3830065,48.2131092),1
00:00:00,D147,MP30,00:04:53,(16.3589421,48.1847797),(16.3064502,48.2095171),1
00:00:00,D148,MP30,00:04:55,(16.3865328,48.194975),(16.3241926,48.1794445),1
00:00:00,D149,MP30,00:04:57,(16.3777138,48.1794779),(16.3512745,48.2269535),1
00:00:00,D150,MP30,00:04:59,(16.3679711,48.2148644),(16.3069406,48.1984639),1
00:00:00,D151,MP30,00:05:00,(16.4200729,48.2124032),(16.3736749,48.1789448),1
00:00:00,D152,MP30,00:05:02,(16.4079906,48.1952787),(16.3806496,48.2163),1
00:00:00,D153,MP30,00:05:04,(16.3682676,48.1712791),(16.3168443,48.2118842),1
00:00:00,D154,MP30,00:05:06,(16.3189024,48.2134952),(16.3568763,48.2126817),1
00:00:00,D155,MP30,00:05:08,(16.3895466,48.1730116),(16.3272688,48.1930099),1
00:00:00,D156,MP30,00:05:10,(16.3709174,48.1768124),(16.3671131,48.2126676),1
00:00:00,D157,MP30,00:05:12,(16.3112878,48.2100593),(16.3843656,48.2028083),1
00:00:00,D158,MP30,00:05:14,(16.4010161,48.190523),(16.3570294,48.2253607),1
00:00:00,D159,MP30,00:05:16,(16.3957524,48.1906417),(16.3505437,48.1947255),1
00:00:00,D160,MP30,00:05:18,(16.398709,48.220333),(16.378018,48.1779525),1
00:00:00,D161,MP30,00:05:20,(16.3686868,48.2393684),(16.3849696,48.20796),1
00:00:00,D162,MP30,00:05:22,(16.3772777,48.2436964),(16.3472632,48.2042896),1
00:00:00,D163,MP30,00:05:24,(16.35037,48.2411802),(16.3783367,48.2292772),1
00:00:00,D164,MP30,00:05:26,(16.3300176,48.2098706),(16.382235,48.1735825),1
00:00:00,D165,MP30,00:05:28,(16.3829226,48.2420223),(16.35574,48.2114706),1
00:00:00,D166,MP30,00:05:31,(16.33235,48.2225836),(16.3603219,48.2004925),1
00:00:00,D167,MP30,00:05:33,(16.342577,48.1956554),(16.3919986,48.2107929),1
00:00:00,D168,MP30,00:05:35,(16.3083639,48.2150627),(16.317063,48.1918991),1
00:00:00,D169,MP30,00:05:37,(16.3407594,48.1877747),(16.3811345,48.2092692),1
00:00:00,D170,MP30,00:05:39,(16.324382,48.1872586),(16.3592361,48.226439),1
00:00:00,D171,MP30,00:05:41,(16.3540923,48.2041024),(16.3660781,48.2101627),1
00:00:00,D172,MP30,00:05:43,(16.3939161,48.1995719),(16.3280726,48.2274114),1
00:00:00,D173,MP30,00:05:45,(16.3803914,48.2157565),(16.3370054,48.2176101),1
00:00:00,D174,MP30,00:05:47,(16.3254954,48.1816317),(16.3437052,48.1841508),1
00:00:00,D175,MP30,00:05:49,(16.3187046,48.2076446),(16.3301305,48.1915626),1
00:00:00,D176,MP30,00:05:51,(16.3375667,48.17915),(16.3187508,48.1977486),1
00:00:00,D177,MP30,00:05:53,(16.3970789,48.1753588),(16.3785012,48.1929084),1
00:00:00,D178,MP30,00:05:55,(16.3919681,48.2120583),(16.3705579,48.1859949),1
00:00:00,D179,MP30,00:05:57,(16.3643064,48.2175283),(16.3751996,48.2087891),1
00:00:00,D180,MP30,00:05:59,(16.3592162,48.2217875),(16.3131374,48.2001864),1
00:00:00,D181,MP30,00:06:00,(16.3233425,48.2219344),(16.3711633,48.201229),1
00:00:00,D182,MP30,00:06:02,(16.316536,48.2251788),(16.3276831,48.2339924),1
00:00:00,D183,MP30,00:06:04,(16.3628587,48.177347),(16.390552,48.2015512),1
00:00:00,D184,MP30,00:06:06,(16.3638149,48.1984691),(16.3201887,48.2183116),1
00:00:00,D185,MP30,00:06:08,(16.3478053,48.1913821),(16.3215325,48.1778107),1
00:00:00,D186,MP30,00:06:10,(16.3891573,48.1981332),(16.3092131,48.2013394),1
00:00:00,D187,MP30,00:06:12,(16.4063228,48.19781),(16.3656311,48.2104125),1
00:00:00,D188,MP30,00:06:14,(16.325847,48.2065507),(16.3559068,48.2003248),1
00:00:00,D189,MP30,00:06:16,(16.3946765,48.1952358),(16.3235503,48.2188506),1
00:00:00,D190,MP30,00:06:18,(16.3300421,48.2150695),(16.299342,48.189936),1
00:00:00,D191,MP30,00:06:20,(16.3537109,48.2273911),(16.3389088,48.227454),1
00:00:00,D192,MP30,00:06:22,(16.3744354,48.1640369),(16.3630602,48.1894018),1
00:00:00,D193,MP30,00:06:24,(16.3203225,48.190136),(16.390552,48.2015512),1
00:00:00,D194,MP30,00:06:26,(16.3435353,48.1781428),(16.3829997,48.1620259),1
00:00:00,D195,MP30,00:06:28,(16.3316716,48.1964666),(16.3572876,48.1740693),1
00:00:00,D196,MP30,00:06:31,(16.3749816,48.2156551),(16.3786301,48.1732057),1
00:00:00,D197,MP30,00:06:33,(16.3961735,48.2327145),(16.3741593,48.2044262),1
00:00:00,D198,MP30,00:06:35,(16.3560025,48.2328023),(16.3197445,48.2074671),1
00:00:00,D199,MP30,00:06:37,(16.3847016,48.191163),(16.3568763,48.2126817),1
00:00:00,D200,MP30,00:06:39,(16.3357797,48.1975988),(16.3514516,48.2450336),1
00:00:00,D201,MP30,00:06:41,(16.3888427,48.1889332),(16.3881356,48.2271233),1
00:00:00,D202,MP30,00:06:43,(16.3539676,48.2237473),(16.3274751,48.2277955),1
00:00:00,D203,MP30,00:06:45,(16.3743083,48.2286202),(16.3308366,48.2140971),1
00:00:00,D204,MP30,00:06:47,(16.3185051,48.2002905),(16.394729,48.2077741),1
00:00:00,D205,MP30,00:06:49,(16.4025572,48.1849976),(16.3523875,48.1924627),1
00:00:00,D206,MP30,00:06:51,(16.3490154,48.23705),(16.3597125,48.2072593),1
00:00:00,D207,MP30,00:06:53,(16.3661212,48.201587),(16.3310016,48.2108698),1
00:00:00,D208,MP30,00:06:55,(16.3249268,48.199319),(16.3271266,48.21031),1
00:00:00,D209,MP30,00:06:57,(16.4113665,48.1970029),(16.3561406,48.2101396),1
00:00:00,D210,MP30,00:06:59,(16.3949545,48.2100031),(16.3685594,48.2254488),1
00:00:00,D211,MP30,00:07:00,(16.3396994,48.1929184),(16.3562479,48.2328225),1
00:00:00,D212,MP30,00:07:02,(16.3546781,48.2092284),(16.3807647,48.1717264),1
00:00:00,D213,MP30,00:07:04,(16.3187046,48.2076446),(16.3404827,48.2234056),1
00:00:00,D214,MP30,00:07:06,(16.3989163,48.1947677),(16.3271696,48.1745809),1
00:00:00,D215,MP30,00:07:08,(16.3765278,48.1923718),(16.332593,48.181246),1
00:00:00,D216,MP30,00:07:10,(16.3847299,48.2210511),(16.3213308,48.2214575),1
00:00:00,D217,MP30,00:07:12,(16.3581038,48.1774007),(16.3836376,48.1955545),1
00:00:00,D218,MP30,00:07:14,(16.347338,48.2254393),(16.3915419,48.2113848),1
00:00:00,D219,MP30,00:07:16,(16.3142088,48.2302862),(16.3531796,48.1865283),1
00:00:00,D220,MP30,00:07:18,(16.3333474,48.1927734),(16.3727728,48.1868403),1
00:00:00,D221,MP30,00:07:20,(16.3517187,48.1849715),(16.3480464,48.2152931),1
00:00:00,D222,MP30,00:07:22,(16.3682676,48.1712791),(16.3346724,48.2053912),1
00:00:00,D223,MP30,00:07:24,(16.3112878,48.2100593),(16.3099888,48.2254843),1
00:00:00,D224,MP30,00:07:26,(16.3845863,48.2044097),(16.3311374,48.2253378),1
00:00:00,D225,MP30,00:07:28,(16.3589421,48.1847797),(16.3625964,48.1757278),1
00:00:00,D226,MP30,00:07:31,(16.3865328,48.194975),(16.3749277,48.1771661),1
00:00:00,D227,MP30,00:07:33,(16.320393,48.1860446),(16.3750083,48.1791478),1
00:00:00,D228,MP30,00:07:35,(16.3325194,48.1875556),(16.332379,48.2181482),1
00:00:00,D229,MP30,00:07:37,(16.3182676,48.222569),(16.3414534,48.1825249),1
00:00:00,D230,MP30,00:07:39,(16.381136,48.2130049),(16.3303835,48.2103743),1
00:00:00,D231,MP30,00:07:41,(16.34401,48.1823367),(16.3169056,48.1934349),1
00:00:00,D232,MP30,00:07:43,(16.3207929,48.2161596),(16.3093436,48.2077357),1
00:00:00,D233,MP30,00:07:45,(16.3363267,48.1903345),(16.3944409,48.1936867),1
00:00:00,D234,MP30,00:07:47,(16.338667,48.2115728),(16.3674552,48.1665688),1
00:00:00,D235,MP30,00:07:49,(16.3763627,48.2327836),(16.3889125,48.2196013),1
00:00:00,D236,MP30,00:07:51,(16.3643064,48.2175283),(16.3542055,48.2244642),1
00:00:00,D237,MP30,00:07:53,(16.4109267,48.2171768),(16.3922793,48.2061696),1
00:00:00,D238,MP30,00:07:55,(16.3286122,48.1928772),(16.305864,48.1967762),1
00:00:00,D239,MP30,00:07:57,(16.3795144,48.1980943),(16.3297283,48.2113539),1
00:00:00,D240,MP30,00:07:59,(16.3957524,48.1906417),(16.3179306,48.1952611),1
00:00:00,D241,MP30,00:08:00,(16.3728714,48.2016138),(16.371005,48.1774391),1
00:00:00,D242,MP30,00:08:02,(16.3560025,48.2328023),(16.3511727,48.215815),1
00:00:00,D243,MP30,00:08:04,(16.3908495,48.2174583),(16.3480501,48.2308415),1
00:00:00,D244,MP30,00:08:06,(16.3339989,48.2025667),(16.3771154,48.1945398),1
00:00:00,D245,MP30,00:08:08,(16.3238329,48.1844888),(16.3953403,48.2039815),1
00:00:00,D246,MP30,00:08:10,(16.3304374,48.2293708),(16.3628916,48.2018073),1
00:00:00,D247,MP30,00:08:12,(16.3203225,48.190136),(16.3996571,48.1935552),1
00:00:00,D248,MP30,00:08:14,(16.4200729,48.2124032),(16.3477633,48.2237342),1
00:00:00,D249,MP30,00:08:16,(16.3669356,48.1674485),(16.3346724,48.2053912),1
00:00:00,D250,MP30,00:08:18,(16.4080902,48.2233564),(16.3517458,48.1868801),1
00:00:00,D251,MP30,00:08:20,(16.3565,48.1744149),(16.3151442,48.1767685),1
00:00:00,D252,MP30,00:08:22,(16.3062798,48.197634),(16.3567596,48.220538),1
00:00:00,D253,MP30,00:08:24,(16.323189,48.2282451),(16.3846627,48.2368334),1
00:00:00,D254,MP30,00:08:26,(16.389907,48.2077626),(16.3392584,48.2002253),1
00:00:00,D255,MP30,00:08:28,(16.3357797,48.1975988),(16.4035956,48.2179095),1
00:00:00,D256,MP30,00:08:31,(16.3068608,48.2107098),(16.3471939,48.2141514),1
00:00:00,D257,MP30,00:08:33,(16.3490154,48.23705),(16.3892069,48.2363468),1
00:00:00,D258,MP30,00:08:35,(16.3183078,48.2317808),(16.328025,48.2034648),1
00:00:00,D259,MP30,00:08:37,(16.4058094,48.219961),(16.3811357,48.2221071),1
00:00:00,D260,MP30,00:08:39,(16.3300176,48.2098706),(16.3786644,48.1746661),1
00:00:00,D261,MP30,00:08:41,(16.3738527,48.2109147),(16.3963438,48.2059527),1
00:00:00,D262,MP30,00:08:43,(16.3383682,48.2061139),(16.3565682,48.2281585),1
00:00:00,D263,MP30,00:08:45,(16.3316716,48.1964666),(16.3982213,48.1933785),1
00:00:00,D264,MP30,00:08:47,(16.3375667,48.17915),(16.3214479,48.218163),1
00:00:00,D265,MP30,00:08:49,(16.3419273,48.2092607),(16.3670194,48.1652217),1
00:00:00,D266,MP30,00:08:51,(16.4025572,48.1849976),(16.4283258,48.2076269),1
00:00:00,D267,MP30,00:08:53,(16.3671417,48.1936225),(16.3869295,48.2125061),1
00:00:00,D268,MP30,00:08:55,(16.35037,48.2411802),(16.3218663,48.2071616),1
00:00:00,D269,MP30,00:08:57,(16.3897339,48.1916031),(16.3236484,48.2206435),1
00:00:00,D270,MP30,00:08:59,(16.3646625,48.2269689),(16.3511549,48.1954599),1
00:00:00,D271,MP30,00:09:00,(16.3834831,48.172511),(16.3341518,48.181162),1
00:00:00,D272,MP30,00:09:02,(16.3322718,48.1820508),(16.4006477,48.2001148),1
00:00:00,D273,MP30,00:09:04,(16.3643064,48.2175283),(16.3699925,48.191474),1
00:00:00,D274,MP30,00:09:06,(16.3587479,48.1808523),(16.333016,48.1981954),1
00:00:00,D275,MP30,00:09:08,(16.324382,48.1872586),(16.3544088,48.2054109),1
00:00:00,D276,MP30,00:09:10,(16.32349,48.1919079),(16.347839,48.1959422),1
00:00:00,D277,MP30,00:09:12,(16.3431569,48.2210156),(16.3114172,48.1932807),1
00:00:00,D278,MP30,00:09:14,(16.3718144,48.1863659),(16.3635983,48.2232777),1
00:00:00,D279,MP30,00:09:16,(16.3795144,48.1980943),(16.3311672,48.1916623),1
00:00:00,D280,MP30,00:09:18,(16.322668,48.1795832),(16.3643156,48.2219899),1
00:00:00,D281,MP30,00:09:20,(16.3970789,48.1753588),(16.3908142,48.2102135),1
00:00:00,D282,MP30,00:09:22,(16.316536,48.2251788),(16.3341981,48.2307016),1
00:00:00,D283,MP30,00:09:24,(16.3989163,48.1947677),(16.3672406,48.1714409),1
00:00:00,D284,MP30,00:09:26,(16.3478053,48.1913821),(16.3907125,48.1894776),1
00:00:00,D285,MP30,00:09:28,(16.3974683,48.2029752),(16.3303899,48.192694),1
00:00:00,D286,MP30,00:09:31,(16.3602861,48.2065284),(16.3686262,48.2151591),1
00:00:00,D287,MP30,00:09:33,(16.3454742,48.2307506),(16.3414064,48.2059362),1
00:00:00,D288,MP30,00:09:35,(16.3259382,48.2176314),(16.3448576,48.205703),1
00:00:00,D289,MP30,00:09:37,(16.3401854,48.2252581),(16.3268912,48.2299814),1
00:00:00,D290,MP30,00:09:39,(16.3753392,48.1739731),(16.3089405,48.2015011),1
00:00:00,D291,MP30,00:09:41,(16.3503974,48.2307145),(16.3819041,48.2392947),1
00:00:00,D292,MP30,00:09:43,(16.34401,48.1823367),(16.3639646,48.2300931),1
00:00:00,D293,MP30,00:09:45,(16.3589421,48.1847797),(16.3857517,48.2166141),1
00:00:00,D294,MP30,00:09:47,(16.3663435,48.2112651),(16.3821546,48.1826619),1
00:00:00,D295,MP30,00:09:49,(16.3226644,48.2312488),(16.3293648,48.220796),1
00:00:00,D296,MP30,00:09:51,(16.3249268,48.199319),(16.3627918,48.1856558),1
00:00:00,D297,MP30,00:09:53,(16.3957524,48.1906417),(16.3548042,48.1829276),1
00:00:00,D298,MP30,00:09:55,(16.345685,48.2152903),(16.3428361,48.1838521),1
00:00:00,D299,MP30,00:09:57,(16.3153914,48.2107562),(16.3555707,48.2443681),1
00:00:00,D300,MP30,00:09:59,(16.3749816,48.2156551),(16.3334845,48.1929135),1
