00:00:00,D25,MP30,00:00:49,(16.3891573,48.1981332),(16.3479038,48.1886279),1
00:00:00,D26,MP30,00:00:51,(16.3617069,48.2249883),(16.3832341,48.2044725),1
00:00:00,D27,MP30,00:00:53,(16.3646625,48.2269689),(16.3174592,48.2104505),1
00:00:00,D28,MP30,00:00:55,(16.3768724,48.1713107),(16.3789921,48.2202237),1
00:00:00,D29,MP30,00:00:57,(16.3289891,48.177042),(16.3265398,48.21428),1
00:00:00,D30,MP30,00:00:59,(16.3581038,48.1774007),(16.3124438,48.1990267),1
00:00:00,D31,MP30,00:01:00,(16.4079906,48.1952787),(16.3796413,48.1798136),1
00:00:00,D32,MP30,00:01:02,(16.3763627,48.2327836),(16.3417836,48.1860155),1
00:00:00,D33,MP30,00:01:04,(16.3736667,48.1791256),(16.3366201,48.1788286),1
00:00:00,D34,MP30,00:01:06,(16.383472,48.207425),(16.3888998,48.2256747),1
00:00:00,D35,MP30,00:01:08,(16.3668678,48.2336406),(16.3570361,48.2270585),1
00:00:00,D36,MP30,00:01:10,(16.3753189,48.2208545),(16.3671131,48.2126676),1
00:00:00,D37,MP30,00:01:12,(16.3895466,48.1730116),(16.3797828,48.2007368),1
00:00:00,D38,MP30,00:01:14,(16.3897373,48.2342801),(16.3315914,48.2004909),1
00:00:00,D39,MP30,00:01:16,(16.2989533,48.189136),(16.3415286,48.184946),1
00:00:00,D40,MP30,00:01:18,(16.3910471,48.1786165),(16.3562931,48.2173624),1
00:00:00,D41,MP30,00:01:20,(16.34401,48.1823367),(16.3312798,48.2123246),1
00:00:00,D42,MP30,00:01:22,(16.3888427,48.1889332),(16.3283027,48.1995608),1
00:00:00,D43,MP30,00:01:24,(16.323189,48.2282451),(16.3669104,48.1857986),1
00:00:00,D44,MP30,00:01:26,(16.4010161,48.190523),(16.3263067,48.1763747),1
00:00:00,D45,MP30,00:01:28,(16.3602861,48.2065284),(16.313277,48.1953422),1
00:00:00,D46,MP30,00:01:31,(16.3485856,48.2125955),(16.314109,48.2234219),1
00:00:00,D47,MP30,00:01:33,(16.3407594,48.1877747),(16.377668,48.2297413),1
00:00:00,D48,MP30,00:01:35,(16.4000137,48.2004411),(16.3724314,48.2303735),1
00:00:00,D49,MP30,00:01:37,(16.3226973,48.2373572),(16.3341114,48.2207966),1
00:00:00,D50,MP30,00:01:39,(16.4109267,48.2171768),(16.3670288,48.1760686),1
00:00:00,D51,MP30,00:01:41,(16.324782,48.1765587),(16.3650004,48.1654898),1
00:00:00,D52,MP30,00:01:43,(16.3587479,48.1808523),(16.3129144,48.2019406),1
00:00:00,D53,MP30,00:01:45,(16.3203225,48.190136),(16.3164066,48.2106061),1
00:00:00,D54,MP30,00:01:47,(16.3576206,48.1969908),(16.369529,48.1794476),1
00:00:00,D55,MP30,00:01:49,(16.3839286,48.1991609),(16.316042,48.191831),1
00:00:00,D56,MP30,00:01:51,(16.3897339,48.1916031),(16.3804884,48.2347606),1
00:00:00,D57,MP30,00:01:53,(16.3765278,48.1923718),(16.3260348,48.2115785),1
00:00:00,D58,MP30,00:01:55,(16.3238329,48.1844888),(16.3684981,48.1794595),1
00:00:00,D59,MP30,00:01:57,(16.3083639,48.2150627),(16.3429443,48.1937032),1
00:00:00,D60,MP30,00:01:59,(16.3729983,48.1977674),(16.3618207,48.212426),1
00:00:00,D61,MP30,00:02:00,(16.3304374,48.2293708),(16.3678443,48.2059285),1
00:00:00,D62,MP30,00:02:02,(16.3503974,48.2307145),(16.3684471,48.205115),1
00:00:00,D63,MP30,00:02:04,(16.3283115,48.2324519),(16.350864,48.2297832),1
00:00:00,D64,MP30,00:02:06,(16.3389863,48.1761694),(16.3060107,48.2082498),1
00:00:00,D65,MP30,00:02:08,(16.3744838,48.1685097),(16.4312449,48.2055622),1
00:00:00,D66,MP30,00:02:10,(16.320393,48.1860446),(16.3570402,48.1880437),1
00:00:00,D67,MP30,00:02:12,(16.3233425,48.2219344),(16.3720339,48.2317324),1
00:00:00,D68,MP30,00:02:14,(16.3865328,48.194975),(16.3644881,48.175605),1
00:00:00,D69,MP30,00:02:16,(16.3357797,48.1975988),(16.3245695,48.1816718),1
00:00:00,D70,MP30,00:02:18,(16.394847,48.1849216),(16.3366347,48.2054752),1
00:00:00,D71,MP30,00:02:20,(16.3604729,48.2446424),(16.3899046,48.2321161),1
00:00:00,D72,MP30,00:02:22,(16.3847299,48.2210511),(16.3866221,48.2350695),1
00:00:00,D73,MP30,00:02:24,(16.3834831,48.172511),(16.3529738,48.194391),1
00:00:00,D74,MP30,00:02:26,(16.3989163,48.1947677),(16.3263802,48.1912019),1
00:00:00,D75,MP30,00:02:28,(16.3957524,48.1906417),(16.3410841,48.1813043),1
00:00:00,D76,MP30,00:02:31,(16.3847016,48.191163),(16.3911653,48.2084324),1
00:00:00,D77,MP30,00:02:33,(16.3565,48.1744149),(16.3534004,48.2222791),1
00:00:00,D78,MP30,00:02:35,(16.3810247,48.1687719),(16.3275157,48.1914008),1
00:00:00,D79,MP30,00:02:37,(16.342577,48.1956554),(16.3859669,48.2130725),1
00:00:00,D80,MP30,00:02:39,(16.3540923,48.2041024),(16.3861252,48.2180941),1
00:00:00,D81,MP30,00:02:41,(16.3401854,48.2252581),(16.3275496,48.1993622),1
00:00:00,D82,MP30,00:02:43,(16.3622537,48.2104871),(16.3611827,48.1723654),1
00:00:00,D83,MP30,00:02:45,(16.3638149,48.1984691),(16.3341114,48.2207966),1
00:00:00,D84,MP30,00:02:47,(16.3605065,48.1696646),(16.3234003,48.2160609),1
00:00:00,D85,MP30,00:02:49,(16.3383682,48.2061139),(16.3832641,48.2201144),1
00:00:00,D86,MP30,00:02:51,(16.3249268,48.199319),(16.3770065,48.2008402),1
00:00:00,D87,MP30,00:02:53,(16.3772777,48.2436964),(16.3661993,48.2165371),1
00:00:00,D88,MP30,00:02:55,(16.3396994,48.1929184),(16.4050205,48.2187892),1
00:00:00,D89,MP30,00:02:57,(16.3961735,48.2327145),(16.3736134,48.2188167),1
00:00:00,D90,MP30,00:02:59,(16.3661212,48.201587),(16.3889088,48.2338635),1
00:00:00,D91,MP30,00:03:00,(16.3405052,48.2018467),(16.3158587,48.2132484),1
00:00:00,D92,MP30,00:03:02,(16.3531542,48.1709236),(16.3884192,48.2103464),1
00:00:00,D93,MP30,00:03:04,(16.3431569,48.2210156),(16.3828914,48.2212349),1
00:00:00,D94,MP30,00:03:06,(16.3095215,48.2011622),(16.3276499,48.2088889),1
00:00:00,D95,MP30,00:03:08,(16.3649064,48.1838597),(16.3777162,48.1696267),1
00:00:00,D96,MP30,00:03:10,(16.4025572,48.1849976),(16.361888,48.1671594),1
00:00:00,D97,MP30,00:03:12,(16.3502979,48.1980868),(16.3667309,48.2078079),1
00:00:00,D98,MP30,00:03:14,(16.3112878,48.2100593),(16.3251848,48.2010958),1
00:00:00,D99,MP30,00:03:16,(16.325847,48.2065507),(16.3606627,48.1997332),1
00:00:00,D100,MP30,00:03:18,(16.3958478,48.2145816),(16.3891117,48.192684),1
00:00:00,D101,MP30,00:03:20,(16.3468776,48.1995958),(16.3601744,48.1742958),1
00:00:00,D102,MP30,00:03:22,(16.3226973,48.2373572),(16.355467,48.2363246),1
00:00:00,D103,MP30,00:03:24,(16.3238329,48.1844888),(16.3317178,48.1746811),1
00:00:00,D104,MP30,00:03:26,(16.3970789,48.1753588),(16.3221157,48.1768307),1
00:00:00,D105,MP30,00:03:28,(16.3668678,48.2336406),(16.3665819,48.1948675),1
00:00:00,D106,MP30,00:03:31,(16.3795144,48.1980943),(16.330565,48.2226845),1
00:00:00,D107,MP30,00:03:33,(16.3539676,48.2237473),(16.4131749,48.2184316),1
00:00:00,D108,MP30,00:03:35,(16.3339989,48.2025667),(16.3074505,48.2021313),1
00:00:00,D109,MP30,00:03:37,(16.3743083,48.2286202),(16.3638318,48.2105135),1
00:00:00,D110,MP30,00:03:39,(16.3517187,48.1849715),(16.3289414,48.2201389),1
00:00:00,D111,MP30,00:03:41,(16.3323483,48.1789479),(16.3280054,48.2220036),1
00:00:00,D112,MP30,00:03:43,(16.3062798,48.197634),(16.3385877,48.2248059),1
00:00:00,D113,MP30,00:03:45,(16.3602861,48.2065284),(16.3378243,48.2016301),1
00:00:00,D114,MP30,00:03:47,(16.3704417,48.2363711),(16.3349268,48.2174258),1
00:00:00,D115,MP30,00:03:49,(16.3763627,48.2327836),(16.3356801,48.1921757),1
00:00:00,D116,MP30,00:03:51,(16.3631313,48.1728393),(16.3069407,48.1976735),1
00:00:00,D117,MP30,00:03:53,(16.3142017,48.2154971),(16.3122695,48.1981294),1
00:00:00,D118,MP30,00:03:55,(16.3718144,48.1863659),(16.3223564,48.2230989),1
00:00:00,D119,MP30,00:03:57,(16.324382,48.1872586),(16.3802738,48.1672621),1
00:00:00,D120,MP30,00:03:59,(16.4080902,48.2233564),(16.3757706,48.2180718),1
00:00:00,D121,MP30,00:04:00,(16.3686868,48.2393684),(16.3272018,48.2134238),1
00:00:00,D122,MP30,00:04:02,(16.342577,48.1956554),(16.3930775,48.209341),1
00:00:00,D123,MP30,00:04:04,(16.3617069,48.2249883),(16.3362687,48.1798405),1
00:00:00,D124,MP30,00:04:06,(16.3286122,48.1928772),(16.3882657,48.2251281),1
00:00:00,D125,MP30,00:04:08,(16.2995761,48.1945361),(16.3515253,48.2281027),1
00:00:00,D126,MP30,00:04:10,(16.33235,48.2225836),(16.3382695,48.188848),1
00:00:00,D127,MP30,00:04:12,(16.381136,48.2130049),(16.3643869,48.2138963),1
00:00:00,D128,MP30,00:04:14,(16.3628587,48.177347),(16.3725113,48.2008923),1
00:00:00,D129,MP30,00:04:16,(16.4200729,48.2124032),(16.3762031,48.2043068),1
00:00:00,D130,MP30,00:04:18,(16.3954383,48.2058443),(16.3756697,48.2326223),1
00:00:00,D131,MP30,00:04:20,(16.3946765,48.1952358),(16.3494515,48.1822015),1
00:00:00,D132,MP30,00:04:22,(16.3187046,48.2076446),(16.369752,48.2256458),1
00:00:00,D133,MP30,00:04:24,(16.3304374,48.2293708),(16.362891,48.2115163),1
00:00:00,D134,MP30,00:04:26,(16.4010161,48.190523),(16.3581274,48.2168374),1
00:00:00,D135,MP30,00:04:28,(16.3300421,48.2150695),(16.3822721,48.2188589),1
00:00:00,D136,MP30,00:04:31,(16.3490154,48.23705),(16.3192555,48.1949674),1
00:00:00,D137,MP30,00:04:33,(16.3185051,48.2002905),(16.3890275,48.1950185),1
00:00:00,D138,MP30,00:04:35,(16.3435353,48.1781428),(16.3637175,48.2039361),1
00:00:00,D139,MP30,00:04:37,(16.383472,48.207425),(16.3157472,48.2207216),1
00:00:00,D140,MP30,00:04:39,(16.3448178,48.1877),(16.3775008,48.1805194),1
00:00:00,D141,MP30,00:04:41,(16.3744354,48.1640369),(16.3640142,48.1921601),1
00:00:00,D142,MP30,00:04:43,(16.3325194,48.1875556),(16.3990461,48.2041038),1
00:00:00,D143,MP30,00:04:45,(16.3848201,48.1756866),(16.3532615,48.2238529),1
00:00:00,D144,MP30,00:04:47,(16.3888427,48.1889332),(16.4100289,48.1899425),1
00:00:00,D145,MP30,00:04:49,(16.3674695,48.1794572),(16.3256001,48.1821661),1
00:00:00,D146,MP30,00:04:51,(16.3749816,48.2156551),(16.3220571,48.2320211),1
00:00:00,D147,MP30,00:04:53,(16.3643064,48.2175283),(16.3437052,48.1841508),1
00:00:00,D148,MP30,00:04:55,(16.347338,48.2254393),(16.3429279,48.1770622),1
00:00:00,D149,MP30,00:04:57,(16.3592162,48.2217875),(16.3847324,48.2235632),1
00:00:00,D150,MP30,00:04:59,(16.398709,48.220333),(16.3524143,48.1814551),1
00:00:00,D151,MP30,00:05:00,(16.32349,48.1919079),(16.3494987,48.1852797),1
00:00:00,D152,MP30,00:05:02,(16.3989163,48.1947677),(16.3649559,48.1788711),1
00:00:00,D153,MP30,00:05:04,(16.338588,48.2150512),(16.3797391,48.2186003),1
00:00:00,D154,MP30,00:05:06,(16.3189024,48.2134952),(16.3220096,48.1833903),1
00:00:00,D155,MP30,00:05:08,(16.3576206,48.1969908),(16.2995457,48.1939253),1
00:00:00,D156,MP30,00:05:10,(16.3602861,48.2065284),(16.3265865,48.2153353),1
00:00:00,D157,MP30,00:05:12,(16.3668678,48.2336406),(16.3665742,48.1879313),1
00:00:00,D158,MP30,00:05:14,(16.3791848,48.2386031),(16.3326268,48.2007916),1
00:00:00,D159,MP30,00:05:16,(16.3552124,48.1880364),(16.3856873,48.2205564),1
00:00:00,D160,MP30,00:05:18,(16.4079906,48.1952787),(16.3635318,48.1756733),1
00:00:00,D161,MP30,00:05:20,(16.3581038,48.1774007),(16.3962381,48.2244786),1
00:00:00,D162,MP30,00:05:22,(16.3728714,48.2016138),(16.3578098,48.1930014),1
00:00:00,D163,MP30,00:05:24,(16.3454742,48.2307506),(16.3919079,48.2073657),1
00:00:00,D164,MP30,00:05:26,(16.3431569,48.2210156),(16.3416718,48.2079297),1
00:00:00,D165,MP30,00:05:28,(16.3540923,48.2041024),(16.3560825,48.2306002),1
00:00:00,D166,MP30,00:05:31,(16.3363267,48.1903345),(16.3540436,48.1930359),1
00:00:00,D167,MP30,00:05:33,(16.3095215,48.2011622),(16.3671131,48.2126676),1
00:00:00,D168,MP30,00:05:35,(16.3531542,48.1709236),(16.3096352,48.2010882),1
00:00:00,D169,MP30,00:05:37,(16.3669356,48.1674485),(16.333634,48.1769032),1
00:00:00,D170,MP30,00:05:39,(16.3389863,48.1761694),(16.3630415,48.1789837),1
00:00:00,D171,MP30,00:05:41,(16.3829226,48.2420223),(16.3355502,48.2146985),1
00:00:00,D172,MP30,00:05:43,(16.3249268,48.199319),(16.3814687,48.2014952),1
00:00:00,D173,MP30,00:05:45,(16.3604729,48.2446424),(16.3805695,48.2206603),1
00:00:00,D174,MP30,00:05:47,(16.316536,48.2251788),(16.3859669,48.2130725),1
00:00:00,D175,MP30,00:05:49,(16.3970789,48.1753588),(16.3296466,48.1742261),1
00:00:00,D176,MP30,00:05:51,(16.3753189,48.2208545),(16.362891,48.2115163),1
00:00:00,D177,MP30,00:05:53,(16.3638149,48.1984691),(16.3423895,48.1777559),1
00:00:00,D178,MP30,00:05:55,(16.3153914,48.2107562),(16.3358084,48.2147278),1
00:00:00,D179,MP30,00:05:57,(16.3895466,48.1730116),(16.3864153,48.1944618),1
00:00:00,D180,MP30,00:05:59,(16.3142017,48.2154971),(16.3637263,48.2145245),1
00:00:00,D181,MP30,00:06:00,(16.3589421,48.1847797),(16.336055,48.2197941),1
00:00:00,D182,MP30,00:06:02,(16.3848201,48.1756866),(16.3943094,48.1960583),1
00:00:00,D183,MP30,00:06:04,(16.3961735,48.2327145),(16.3387683,48.2295827),1
00:00:00,D184,MP30,00:06:06,(16.3897339,48.1916031),(16.3681015,48.1907602),1
00:00:00,D185,MP30,00:06:08,(16.33235,48.2225836),(16.3079452,48.2164313),1
00:00:00,D186,MP30,00:06:10,(16.3777138,48.1794779),(16.3627206,48.2287121),1
00:00:00,D187,MP30,00:06:12,(16.3682676,48.1712791),(16.3869295,48.2125061),1
00:00:00,D188,MP30,00:06:14,(16.3322718,48.1820508),(16.3239054,48.1986913),1
00:00:00,D189,MP30,00:06:16,(16.390984,48.2040691),(16.3640142,48.1921601),1
00:00:00,D190,MP30,00:06:18,(16.345685,48.2152903),(16.3220749,48.2110822),1
00:00:00,D191,MP30,00:06:20,(16.4063228,48.19781),(16.3569257,48.1760655),1
00:00:00,D192,MP30,00:06:22,(16.3718144,48.1863659),(16.3588121,48.1743911),1
00:00:00,D193,MP30,00:06:24,(16.3768724,48.1713107),(16.3414578,48.1766871),1
00:00:00,D194,MP30,00:06:26,(16.3503974,48.2307145),(16.372987,48.2101567),1
00:00:00,D195,MP30,00:06:28,(16.3939161,48.1995719),(16.3459935,48.1866688),1
00:00:00,D196,MP30,00:06:31,(16.3401854,48.2252581),(16.3224062,48.213511),1
00:00:00,D197,MP30,00:06:33,(16.4000137,48.2004411),(16.3450175,48.2027863),1
00:00:00,D198,MP30,00:06:35,(16.3628587,48.177347),(16.3350614,48.1792912),1
00:00:00,D199,MP30,00:06:37,(16.3298493,48.2032953),(16.3979157,48.1957718),1
00:00:00,D200,MP30,00:06:39,(16.3289891,48.177042),(16.3504166,48.1945967),1
00:00:00,D201,MP30,00:06:41,(16.3546392,48.2389168),(16.3529738,48.194391),1
00:00:00,D202,MP30,00:06:43,(16.324782,48.1765587),(16.3448576,48.205703),1
00:00:00,D203,MP30,00:06:45,(16.3375667,48.17915),(16.3234702,48.1758059),1
00:00:00,D204,MP30,00:06:47,(16.3331633,48.2267511),(16.3719364,48.1878308),1
00:00:00,D205,MP30,00:06:49,(16.4025572,48.1849976),(16.3446123,48.1906178),1
00:00:00,D206,MP30,00:06:51,(16.383472,48.207425),(16.3191147,48.1996359),1
00:00:00,D207,MP30,00:06:53,(16.3062798,48.197634),(16.3523875,48.1924627),1
00:00:00,D208,MP30,00:06:55,(16.34401,48.1823367),(16.3336562,48.2060028),1
00:00:00,D209,MP30,00:06:57,(16.3063707,48.1896983),(16.3616271,48.1897782),1
00:00:00,D210,MP30,00:06:59,(16.3888427,48.1889332),(16.3865546,48.2247087),1
00:00:00,D211,MP30,00:07:00,(16.3895466,48.1730116),(16.3651211,48.165476),1
00:00:00,D212,MP30,00:07:02,(16.3894687,48.2226662),(16.3242206,48.2152776),1
00:00:00,D213,MP30,00:07:04,(16.3658296,48.2307122),(16.3627602,48.2033703),1
00:00:00,D214,MP30,00:07:06,(16.3829226,48.2420223),(16.3440021,48.2119724),1
00:00:00,D215,MP30,00:07:08,(16.4079906,48.1952787),(16.3663108,48.2220876),1
00:00:00,D216,MP30,00:07:10,(16.3517187,48.1849715),(16.3300053,48.1912017),1
00:00:00,D217,MP30,00:07:12,(16.4109267,48.2171768),(16.3469041,48.1843892),1
00:00:00,D218,MP30,00:07:14,(16.3454742,48.2307506),(16.388187,48.1980783),1
00:00:00,D219,MP30,00:07:16,(16.3115677,48.1897966),(16.3151442,48.1767685),1
00:00:00,D220,MP30,00:07:18,(16.3560025,48.2328023),(16.3283356,48.2226404),1
00:00:00,D221,MP30,00:07:20,(16.3604729,48.2446424),(16.3540436,48.1930359),1
00:00:00,D222,MP30,00:07:22,(16.3490154,48.23705),(16.3439648,48.1922656),1
00:00:00,D223,MP30,00:07:24,(16.3531542,48.1709236),(16.3637839,48.2028547),1
00:00:00,D224,MP30,00:07:26,(16.3151683,48.1979575),(16.3075932,48.209343),1
00:00:00,D225,MP30,00:07:28,(16.347338,48.2254393),(16.3174276,48.2228477),1
00:00:00,D226,MP30,00:07:31,(16.3431569,48.2210156),(16.3671131,48.2126676),1
00:00:00,D227,MP30,00:07:33,(16.3663435,48.2112651),(16.3887445,48.2264197),1
00:00:00,D228,MP30,00:07:35,(16.4058094,48.219961),(16.3282896,48.2048546),1
00:00:00,D229,MP30,00:07:37,(16.3753392,48.1739731),(16.3277325,48.18399),1
00:00:00,D230,MP30,00:07:39,(16.32349,48.1919079),(16.3204027,48.223556),1
00:00:00,D231,MP30,00:07:41,(16.3316716,48.1964666),(16.3631002,48.1681451),1
00:00:00,D232,MP30,00:07:43,(16.304292,48.206788),(16.3373546,48.207397),1
00:00:00,D233,MP30,00:07:45,(16.389907,48.2077626),(16.3271266,48.21031),1
00:00:00,D234,MP30,00:07:47,(16.3744838,48.1685097),(16.3837509,48.2063219),1
00:00:00,D235,MP30,00:07:49,(16.3587479,48.1808523),(16.3755868,48.1969526),1
00:00:00,D236,MP30,00:07:51,(16.3810247,48.1687719),(16.3513441,48.192917),1
00:00:00,D237,MP30,00:07:53,(16.3521709,48.1935568),(16.3651211,48.165476),1
00:00:00,D238,MP30,00:07:55,(16.3539676,48.2237473),(16.3338109,48.2040564),1
00:00:00,D239,MP30,00:07:57,(16.3127818,48.1944281),(16.3243013,48.2133556),1
00:00:00,D240,MP30,00:07:59,(16.3970789,48.1753588),(16.3532382,48.2041921),1
00:00:00,D241,MP30,00:08:00,(16.3674695,48.1794572),(16.3721193,48.2201751),1
00:00:00,D242,MP30,00:08:02,(16.383472,48.207425),(16.3980181,48.206073),1
00:00:00,D243,MP30,00:08:04,(16.3910471,48.1786165),(16.3239199,48.1905881),1
00:00:00,D244,MP30,00:08:06,(16.3625036,48.2139711),(16.3768276,48.2048393),1
00:00:00,D245,MP30,00:08:08,(16.3405052,48.2018467),(16.3414534,48.1825249),1
00:00:00,D246,MP30,00:08:10,(16.3845863,48.2044097),(16.3189066,48.2239819),1
00:00:00,D247,MP30,00:08:12,(16.3259382,48.2176314),(16.3665856,48.2097969),1
00:00:00,D248,MP30,00:08:14,(16.3695355,48.2243244),(16.3122997,48.2211544),1
00:00:00,D249,MP30,00:08:16,(16.3810552,48.1652722),(16.349252,48.1945899),1
00:00:00,D250,MP30,00:08:18,(16.3891573,48.1981332),(16.3375506,48.2176912),1
00:00:00,D251,MP30,00:08:20,(16.3791848,48.2386031),(16.3449612,48.2062449),1
00:00:00,D252,MP30,00:08:22,(16.3649064,48.1838597),(16.3114172,48.1932807),1
00:00:00,D253,MP30,00:08:24,(16.3108551,48.2187931),(16.3544167,48.183444),1
00:00:00,D254,MP30,00:08:26,(16.3946765,48.1952358),(16.382235,48.1735825),1
00:00:00,D255,MP30,00:08:28,(16.3671417,48.1936225),(16.3925075,48.2046191),1
00:00:00,D256,MP30,00:08:31,(16.3185051,48.2002905),(16.3570167,48.2249542),1
00:00:00,D257,MP30,00:08:33,(16.3729983,48.1977674),(16.3360316,48.2014329),1
00:00:00,D258,MP30,00:08:35,(16.3772777,48.2436964),(16.4002899,48.203344),1
00:00:00,D259,MP30,00:08:37,(16.3322718,48.1820508),(16.4058252,48.2027887),1
00:00:00,D260,MP30,00:08:39,(16.3401854,48.2252581),(16.3255795,48.2301773),1
00:00:00,D261,MP30,00:08:41,(16.316536,48.2251788),(16.3547158,48.2291147),1
00:00:00,D262,MP30,00:08:43,(16.3763627,48.2327836),(16.335522,48.1891076),1
00:00:00,D263,MP30,00:08:45,(16.3226973,48.2373572),(16.3504229,48.2241004),1
00:00:00,D264,MP30,00:08:47,(16.3919681,48.2120583),(16.3851909,48.1841163),1
00:00:00,D265,MP30,00:08:49,(16.3546392,48.2389168),(16.3272905,48.2109258),1
00:00:00,D266,MP30,00:08:51,(16.3298513,48.2198477),(16.3691793,48.2146025),1
00:00:00,D267,MP30,00:08:53,(16.3448178,48.1877),(16.3460177,48.2027931),1
00:00:00,D268,MP30,00:08:55,(16.324782,48.1765587),(16.3135058,48.2097106),1
00:00:00,D269,MP30,00:08:57,(16.3095215,48.2011622),(16.361351,48.2295051),1
00:00:00,D270,MP30,00:08:59,(16.338667,48.2115728),(16.3732063,48.2134507),1
00:00:00,D271,MP30,00:09:00,(16.320393,48.1860446),(16.3989443,48.1981457),1
00:00:00,D272,MP30,00:09:02,(16.4063228,48.19781),(16.369666,48.2023464),1
00:00:00,D273,MP30,00:09:04,(16.3207929,48.2161596),(16.386189,48.2389686),1
00:00:00,D274,MP30,00:09:06,(16.3829226,48.2420223),(16.3778956,48.1995326),1
00:00:00,D275,MP30,00:09:08,(16.3957524,48.1906417),(16.3336562,48.2060028),1
00:00:00,D276,MP30,00:09:10,(16.3847299,48.2210511),(16.3161738,48.2066957),1
00:00:00,D277,MP30,00:09:12,(16.3753189,48.2208545),(16.3204664,48.1960868),1
00:00:00,D278,MP30,00:09:14,(16.3339989,48.2025667),(16.3191285,48.2150514),1
00:00:00,D279,MP30,00:09:16,(16.3183078,48.2317808),(16.3628916,48.2018073),1
00:00:00,D280,MP30,00:09:18,(16.3304374,48.2293708),(16.3807956,48.2013542),1
00:00:00,D281,MP30,00:09:20,(16.3490154,48.23705),(16.3283203,48.213639),1
00:00:00,D282,MP30,00:09:22,(16.3363267,48.1903345),(16.3225348,48.2221497),1
00:00:00,D283,MP30,00:09:24,(16.3669356,48.1674485),(16.3395498,48.1924848),1
00:00:00,D284,MP30,00:09:26,(16.3728714,48.2016138),(16.3648643,48.2109232),1
00:00:00,D285,MP30,00:09:28,(16.3803914,48.2157565),(16.3966193,48.2232519),1
00:00:00,D286,MP30,00:09:31,(16.398709,48.220333),(16.3947383,48.2043095),1
00:00:00,D287,MP30,00:09:33,(16.2989533,48.189136),(16.3343959,48.1943524),1
00:00:00,D288,MP30,00:09:35,(16.3848201,48.1756866),(16.369274,48.1692092),1
00:00:00,D289,MP30,00:09:37,(16.3974683,48.2029752),(16.3297548,48.2214303),1
00:00:00,D290,MP30,00:09:39,(16.3289891,48.177042),(16.3531797,48.1953826),1
00:00:00,D291,MP30,00:09:41,(16.3602861,48.2065284),(16.3902667,48.2192784),1
00:00:00,D292,MP30,00:09:43,(16.3142088,48.2302862),(16.3269773,48.2341498),1
00:00:00,D293,MP30,00:09:45,(16.323189,48.2282451),(16.3589327,48.1820456),1
00:00:00,D294,MP30,00:09:47,(16.35037,48.2411802),(16.3695816,48.2268594),1
00:00:00,D295,MP30,00:09:49,(16.3897339,48.1916031),(16.3764406,48.1764392),1
00:00:00,D296,MP30,00:09:51,(16.3605065,48.1696646),(16.391386,48.1759832),1
00:00:00,D297,MP30,00:09:53,(16.342577,48.1956554),(16.3273411,48.2165075),1
00:00:00,D298,MP30,00:09:55,(16.4010161,48.190523),(16.372234,48.2310904),1
00:00:00,D299,MP30,00:09:57,(16.3375667,48.17915),(16.3263423,48.2283664),1
00:00:00,D300,MP30,00:09:59,(16.3753392,48.1739731),(16.3748255,48.2002302),1
