00:00:00,D42,MP30,00:01:22,(16.3322718,48.1820508),(16.3456095,48.2071121),1
00:00:00,D43,MP30,00:01:24,(16.3829226,48.2420223),(16.3776526,48.1981238),1
00:00:00,D44,MP30,00:01:26,(16.3795144,48.1980943),(16.3799919,48.2114776),1
00:00:00,D45,MP30,00:01:28,(16.3736667,48.1791256),(16.310673,48.2022042),1
00:00:00,D46,MP30,00:01:31,(16.398709,48.220333),(16.3627602,48.2033703),1
00:00:00,D47,MP30,00:01:33,(16.3323483,48.1789479),(16.3627602,48.2033703),1
00:00:00,D48,MP30,00:01:35,(16.383472,48.207425),(16.3208818,48.2345916),1
00:00:00,D49,MP30,00:01:37,(16.304292,48.206788),(16.3375576,48.1839458),1
00:00:00,D50,MP30,00:01:39,(16.3431569,48.2210156),(16.3278643,48.1953998),1
00:00:00,D51,MP30,00:01:41,(16.3521709,48.1935568),(16.3303322,48.1899843),1
00:00:00,D52,MP30,00:01:43,(16.327121,48.19657),(16.4067488,48.1931766),1
00:00:00,D53,MP30,00:01:45,(16.3777138,48.1794779),(16.3949576,48.2005447),1
00:00:00,D54,MP30,00:01:47,(16.3468776,48.1995958),(16.3560825,48.2306002),1
00:00:00,D55,MP30,00:01:49,(16.342577,48.1956554),(16.3656113,48.1761671),1
00:00:00,D56,MP30,00:01:51,(16.4109267,48.2171768),(16.357005,48.197614),1
00:00:00,D57,MP30,00:01:53,(16.4200729,48.2124032),(16.3634374,48.2162408),1
00:00:00,D58,MP30,00:01:55,(16.3799464,48.1745303),(16.3578329,48.2125633),1
00:00:00,D59,MP30,00:01:57,(16.3490154,48.23705),(16.3306014,48.1938987),1
00:00:00,D60,MP30,00:01:59,(16.3810247,48.1687719),(16.3666384,48.1696812),1
00:00:00,D61,MP30,00:02:00,(16.33235,48.2225836),(16.3472403,48.2288197),1
00:00:00,D62,MP30,00:02:02,(16.3112878,48.2100593),(16.3447664,48.2299932),1
00:00:00,D63,MP30,00:02:04,(16.3289891,48.177042),(16.3675293,48.1884019),1
00:00:00,D64,MP30,00:02:06,(16.3897339,48.1916031),(16.3226516,48.1916612),1
00:00:00,D65,MP30,00:02:08,(16.3283115,48.2324519),(16.3655828,48.2351724),1
00:00:00,D66,MP30,00:02:10,(16.3083639,48.2150627),(16.3746136,48.2068637),1
00:00:00,D67,MP30,00:02:12,(16.3325194,48.1875556),(16.3966041,48.212117),1
00:00:00,D68,MP30,00:02:14,(16.3502979,48.1980868),(16.3263423,48.2283664),1
00:00:00,D69,MP30,00:02:16,(16.3357797,48.1975988),(16.3500407,48.211809),1
00:00:00,D70,MP30,00:02:18,(16.3638149,48.1984691),(16.3561257,48.2280872),1
00:00:00,D71,MP30,00:02:20,(16.3704417,48.2363711),(16.3429038,48.2183536),1
00:00:00,D72,MP30,00:02:22,(16.3185051,48.2002905),(16.3685594,48.2254488),1
00:00:00,D73,MP30,00:02:24,(16.388998,48.2015602),(16.3691095,48.1759223),1
00:00:00,D74,MP30,00:02:26,(16.3238329,48.1844888),(16.3618009,48.1960297),1
00:00:00,D75,MP30,00:02:28,(16.394847,48.1849216),(16.3757503,48.2145864),1
00:00:00,D76,MP30,00:02:31,(16.3300421,48.2150695),(16.3649233,48.1850104),1
00:00:00,D77,MP30,00:02:33,(16.347338,48.2254393),(16.3528568,48.2120408),1
00:00:00,D78,MP30,00:02:35,(16.3537109,48.2273911),(16.4140227,48.2148811),1
00:00:00,D79,MP30,00:02:37,(16.389907,48.2077626),(16.3651049,48.1964248),1
00:00:00,D80,MP30,00:02:39,(16.3142017,48.2154971),(16.359012,48.1709866),1
00:00:00,D81,MP30,00:02:41,(16.3661212,48.201587),(16.3865194,48.2377565),1
00:00:00,D82,MP30,00:02:43,(16.3249268,48.199319),(16.3876672,48.2163884),1
00:00:00,D83,MP30,00:02:45,(16.3546781,48.2092284),(16.341872,48.1835095),1
00:00:00,D84,MP30,00:02:47,(16.338588,48.2150512),(16.3078473,48.203334),1
00:00:00,D85,MP30,00:02:49,(16.3189024,48.2134952),(16.3320628,48.1918479),1
00:00:00,D86,MP30,00:02:51,(16.3183078,48.2317808),(16.3699543,48.2157515),1
00:00:00,D87,MP30,00:02:53,(16.3674695,48.1794572),(16.3876807,48.2147235),1
00:00:00,D88,MP30,00:02:55,(16.320393,48.1860446),(16.3421804,48.1917444),1
00:00:00,D89,MP30,00:02:57,(16.3891573,48.1981332),(16.3865194,48.2377565),1
00:00:00,D90,MP30,00:02:59,(16.3182676,48.222569),(16.3561406,48.2101396),1
00:00:00,D91,MP30,00:03:00,(16.3772777,48.2436964),(16.4071556,48.2186482),1
00:00:00,D92,MP30,00:03:02,(16.3961735,48.2327145),(16.3954327,48.1931764),1
00:00:00,D93,MP30,00:03:04,(16.3679711,48.2148644),(16.3226771,48.2189717),1
00:00:00,D94,MP30,00:03:06,(16.3592162,48.2217875),(16.3421021,48.1816779),1
00:00:00,D95,MP30,00:03:08,(16.3062798,48.197634),(16.3606722,48.2158553),1
00:00:00,D96,MP30,00:03:10,(16.3847016,48.191163),(16.3364077,48.2005571),1
00:00:00,D97,MP30,00:03:12,(16.3336442,48.212889),(16.3086264,48.1936668),1
00:00:00,D98,MP30,00:03:14,(16.338667,48.2115728),(16.3824898,48.2123715),1
00:00:00,D99,MP30,00:03:16,(16.304292,48.206788),(16.3623789,48.1829743),1
00:00:00,D100,MP30,00:03:18,(16.3153914,48.2107562),(16.3315748,48.201083),1
00:00:00,D101,MP30,00:03:20,(16.324382,48.1872586),(16.3496917,48.2245954),1
00:00:00,D102,MP30,00:03:22,(16.3095215,48.2011622),(16.3163207,48.1924015),1
00:00:00,D103,MP30,00:03:24,(16.3663435,48.2112651),(16.3848761,48.1922292),1
00:00:00,D104,MP30,00:03:26,(16.3490154,48.23705),(16.3638318,48.2105135),1
00:00:00,D105,MP30,00:03:28,(16.3658296,48.2307122),(16.3899046,48.2321161),1
00:00:00,D106,MP30,00:03:31,(16.327121,48.19657),(16.3559284,48.1914654),1
00:00:00,D107,MP30,00:03:33,(16.3605065,48.1696646),(16.2994849,48.1926144),1
00:00:00,D108,MP30,00:03:35,(16.3401854,48.2252581),(16.3065593,48.2247967),1
00:00:00,D109,MP30,00:03:37,(16.3744838,48.1685097),(16.4290851,48.2081054),1
00:00:00,D110,MP30,00:03:39,(16.2995761,48.1945361),(16.3570402,48.1880437),1
00:00:00,D111,MP30,00:03:41,(16.3718144,48.1863659),(16.3707459,48.2282107),1
00:00:00,D112,MP30,00:03:43,(16.3345693,48.2163472),(16.3552845,48.2299289),1
00:00:00,D113,MP30,00:03:45,(16.3682676,48.1712791),(16.3675293,48.1884019),1
00:00:00,D114,MP30,00:03:47,(16.3791848,48.2386031),(16.3769615,48.24952),1
00:00:00,D115,MP30,00:03:49,(16.3709174,48.1768124),(16.3316128,48.2142205),1
00:00:00,D116,MP30,00:03:51,(16.3810552,48.1652722),(16.3638317,48.1668116),1
00:00:00,D117,MP30,00:03:53,(16.3834831,48.172511),(16.3658797,48.2095031),1
00:00:00,D118,MP30,00:03:55,(16.3363267,48.1903345),(16.3822333,48.2088944),1
00:00:00,D119,MP30,00:03:57,(16.3587479,48.1808523),(16.3413591,48.1841733),1
00:00:00,D120,MP30,00:03:59,(16.4063228,48.19781),(16.3492988,48.1998843),1
00:00:00,D121,MP30,00:04:00,(16.3625036,48.2139711),(16.4056232,48.2253573),1
00:00:00,D122,MP30,00:04:02,(16.3435353,48.1781428),(16.3822721,48.2188589),1
00:00:00,D123,MP30,00:04:04,(16.4128982,48.2197625),(16.3620559,48.1956004),1
00:00:00,D124,MP30,00:04:06,(16.3799464,48.1745303),(16.3366623,48.189853),1
00:00:00,D125,MP30,00:04:08,(16.3576206,48.1969908),(16.3233935,48.183127),1
00:00:00,D126,MP30,00:04:10,(16.3063707,48.1896983),(16.3497525,48.222884),1
00:00:00,D127,MP30,00:04:12,(16.3537109,48.2273911),(16.3769645,48.2308776),1
00:00:00,D128,MP30,00:04:14,(16.4010161,48.190523),(16.3637839,48.2028547),1
00:00:00,D129,MP30,00:04:16,(16.3298493,48.2032953),(16.3738664,48.2307264),1
00:00:00,D130,MP30,00:04:18,(16.3207929,48.2161596),(16.3434463,48.2250207),1
00:00:00,D131,MP30,00:04:20,(16.3777138,48.1794779),(16.3080857,48.1989784),1
00:00:00,D132,MP30,00:04:22,(16.3729983,48.1977674),(16.3066474,48.2134434),1
00:00:00,D133,MP30,00:04:24,(16.3585507,48.2163088),(16.405095,48.2215837),1
00:00:00,D134,MP30,00:04:26,(16.345685,48.2152903),(16.3169663,48.200931),1
00:00:00,D135,MP30,00:04:28,(16.389907,48.2077626),(16.3255329,48.1973474),1
00:00:00,D136,MP30,00:04:31,(16.3728714,48.2016138),(16.3334519,48.2136039),1
00:00:00,D137,MP30,00:04:33,(16.32349,48.1919079),(16.3702769,48.2339272),1
00:00:00,D138,MP30,00:04:35,(16.320393,48.1860446),(16.3273309,48.1752915),1
00:00:00,D139,MP30,00:04:37,(16.3649645,48.1888121),(16.3143021,48.1906883),1
00:00:00,D140,MP30,00:04:39,(16.34401,48.1823367),(16.3490726,48.2021452),1
00:00:00,D141,MP30,00:04:41,(16.3286122,48.1928772),(16.3213763,48.2058914),1
00:00:00,D142,MP30,00:04:43,(16.3989163,48.1947677),(16.3296127,48.1833135),1
00:00:00,D143,MP30,00:04:45,(16.3744354,48.1640369),(16.3909466,48.1901808),1
00:00:00,D144,MP30,00:04:47,(16.3226644,48.2312488),(16.3470461,48.1935771),1
00:00:00,D145,MP30,00:04:49,(16.3768724,48.1713107),(16.3926663,48.2073809),1
00:00:00,D146,MP30,00:04:51,(16.3753392,48.1739731),(16.3546402,48.2249245),1
00:00:00,D147,MP30,00:04:53,(16.3509032,48.2213375),(16.3562098,48.1966227),1
00:00:00,D148,MP30,00:04:55,(16.3649064,48.1838597),(16.3428785,48.1936493),1
00:00:00,D149,MP30,00:04:57,(16.398709,48.220333),(16.3549169,48.1935957),1
00:00:00,D150,MP30,00:04:59,(16.3151683,48.1979575),(16.3792383,48.1734144),1
00:00:00,D151,MP30,00:05:00,(16.3259382,48.2176314),(16.3633378,48.2023232),1
00:00:00,D152,MP30,00:05:02,(16.3108551,48.2187931),(16.3715103,48.1978253),1
00:00:00,D153,MP30,00:05:04,(16.3910471,48.1786165),(16.3184315,48.1962204),1
00:00:00,D154,MP30,00:05:06,(16.2995761,48.1945361),(16.3569077,48.1993901),1
00:00:00,D155,MP30,00:05:08,(16.3628587,48.177347),(16.3354731,48.1761475),1
00:00:00,D156,MP30,00:05:10,(16.3454742,48.2307506),(16.3106353,48.1947681),1
00:00:00,D157,MP30,00:05:12,(16.3068608,48.2107098),(16.3687154,48.2281276),1
00:00:00,D158,MP30,00:05:14,(16.342577,48.1956554),(16.3335652,48.2254334),1
00:00:00,D159,MP30,00:05:16,(16.3744838,48.1685097),(16.3387464,48.1939826),1
00:00:00,D160,MP30,00:05:18,(16.3970789,48.1753588),(16.3616237,48.1659312),1
00:00:00,D161,MP30,00:05:20,(16.3674695,48.1794572),(16.3743185,48.1891707),1
00:00:00,D162,MP30,00:05:22,(16.3897339,48.1916031),(16.316042,48.191831),1
00:00:00,D163,MP30,00:05:24,(16.325847,48.2065507),(16.3459839,48.2131215),1
00:00:00,D164,MP30,00:05:26,(16.3961735,48.2327145),(16.3517398,48.1963842),1
00:00:00,D165,MP30,00:05:28,(16.3695355,48.2243244),(16.3380232,48.190625),1
00:00:00,D166,MP30,00:05:31,(16.3663435,48.2112651),(16.3630366,48.2255881),1
00:00:00,D167,MP30,00:05:33,(16.388998,48.2015602),(16.3544902,48.1735532),1
00:00:00,D168,MP30,00:05:35,(16.3339989,48.2025667),(16.3626953,48.176369),1
00:00:00,D169,MP30,00:05:37,(16.3668678,48.2336406),(16.3741386,48.2183996),1
00:00:00,D170,MP30,00:05:39,(16.3431569,48.2210156),(16.3205574,48.2135012),1
00:00:00,D171,MP30,00:05:41,(16.3183078,48.2317808),(16.3718056,48.1973271),1
00:00:00,D172,MP30,00:05:43,(16.3565,48.1744149),(16.302046,48.1931633),1
00:00:00,D173,MP30,00:05:45,(16.4200729,48.2124032),(16.3415606,48.2141377),1
00:00:00,D174,MP30,00:05:47,(16.3189024,48.2134952),(16.3512745,48.2269535),1
00:00:00,D175,MP30,00:05:49,(16.3876885,48.2252947),(16.3825327,48.2342211),1
00:00:00,D176,MP30,00:05:51,(16.3517187,48.1849715),(16.3228983,48.2319025),1
00:00:00,D177,MP30,00:05:53,(16.3357797,48.1975988),(16.3760388,48.183977),1
00:00:00,D178,MP30,00:05:55,(16.3686868,48.2393684),(16.3389668,48.1900604),1
00:00:00,D179,MP30,00:05:57,(16.3354337,48.2090425),(16.3444973,48.2249383),1
00:00:00,D180,MP30,00:05:59,(16.3605065,48.1696646),(16.3386584,48.2027352),1
00:00:00,D181,MP30,00:06:00,(16.4113665,48.1970029),(16.3727419,48.2416826),1
00:00:00,D182,MP30,00:06:02,(16.3485856,48.2125955),(16.3680775,48.1759954),1
00:00:00,D183,MP30,00:06:04,(16.3333474,48.1927734),(16.3434676,48.2160075),1
00:00:00,D184,MP30,00:06:06,(16.3777138,48.1794779),(16.4011374,48.2006963),1
00:00:00,D185,MP30,00:06:08,(16.3207929,48.2161596),(16.3860179,48.2239977),1
00:00:00,D186,MP30,00:06:10,(16.3363267,48.1903345),(16.3613023,48.2363293),1
00:00:00,D187,MP30,00:06:12,(16.3300176,48.2098706),(16.3895418,48.2139312),1
00:00:00,D188,MP30,00:06:14,(16.3478053,48.1913821),(16.3075932,48.209343),1
00:00:00,D189,MP30,00:06:16,(16.3749816,48.2156551),(16.3473704,48.1974157),1
00:00:00,D190,MP30,00:06:18,(16.3300421,48.2150695),(16.3366626,48.1948916),1
00:00:00,D191,MP30,00:06:20,(16.3839286,48.1991609),(16.3575637,48.2116546),1
00:00:00,D192,MP30,00:06:22,(16.3649645,48.1888121),(16.3200995,48.1854704),1
00:00:00,D193,MP30,00:06:24,(16.3396994,48.1929184),(16.3218625,48.2336684),1
00:00:00,D194,MP30,00:06:26,(16.3897373,48.2342801),(16.3605562,48.2253854),1
00:00:00,D195,MP30,00:06:28,(16.3638149,48.1984691),(16.3371841,48.2214393),1
00:00:00,D196,MP30,00:06:31,(16.3772777,48.2436964),(16.3799431,48.2096755),1
00:00:00,D197,MP30,00:06:33,(16.3435353,48.1781428),(16.3549141,48.204406),1
00:00:00,D198,MP30,00:06:35,(16.322668,48.1795832),(16.3216192,48.2098093),1
00:00:00,D199,MP30,00:06:37,(16.3546392,48.2389168),(16.3792842,48.2302708),1
00:00:00,D200,MP30,00:06:39,(16.3949545,48.2100031),(16.3974184,48.1770185),1
00:00:00,D201,MP30,00:06:41,(16.3829226,48.2420223),(16.4023408,48.1992141),1
00:00:00,D202,MP30,00:06:43,(16.3389863,48.1761694),(16.3571306,48.1713174),1
00:00:00,D203,MP30,00:06:45,(16.3187046,48.2076446),(16.3100007,48.2235703),1
00:00:00,D204,MP30,00:06:47,(16.3182676,48.222569),(16.3672315,48.2281771),1
00:00:00,D205,MP30,00:06:49,(16.304292,48.206788),(16.3252037,48.2106064),1
00:00:00,D206,MP30,00:06:51,(16.3468776,48.1995958),(16.3893155,48.2177859),1
00:00:00,D207,MP30,00:06:53,(16.398709,48.220333),(16.3452567,48.1807592),1
00:00:00,D208,MP30,00:06:55,(16.383472,48.207425),(16.357853,48.1819337),1
00:00:00,D209,MP30,00:06:57,(16.3661212,48.201587),(16.3947383,48.2043095),1
00:00:00,D210,MP30,00:06:59,(16.3331633,48.2267511),(16.3678056,48.2276914),1
00:00:00,D211,MP30,00:07:00,(16.3810247,48.1687719),(16.3790778,48.1814339),1
00:00:00,D212,MP30,00:07:02,(16.3876885,48.2252947),(16.361474,48.2026047),1
00:00:00,D213,MP30,00:07:04,(16.3062798,48.197634),(16.3295768,48.1936782),1
00:00:00,D214,MP30,00:07:06,(16.3339989,48.2025667),(16.3846627,48.2368334),1
00:00:00,D215,MP30,00:07:08,(16.3908495,48.2174583),(16.3262994,48.2121834),1
00:00:00,D216,MP30,00:07:10,(16.4063228,48.19781),(16.3797454,48.2064488),1
00:00:00,D217,MP30,00:07:12,(16.3592162,48.2217875),(16.3684471,48.205115),1
00:00:00,D218,MP30,00:07:14,(16.3108551,48.2187931),(16.3451828,48.1870743),1
00:00:00,D219,MP30,00:07:16,(16.3679711,48.2148644),(16.351635,48.1824752),1
00:00:00,D220,MP30,00:07:18,(16.3576206,48.1969908),(16.3819583,48.1675804),1
00:00:00,D221,MP30,00:07:20,(16.3298493,48.2032953),(16.3915801,48.1991899),1
00:00:00,D222,MP30,00:07:22,(16.3259382,48.2176314),(16.361649,48.1749168),1
00:00:00,D223,MP30,00:07:24,(16.3643064,48.2175283),(16.3644788,48.1881165),1
00:00:00,D224,MP30,00:07:26,(16.3142088,48.2302862),(16.3204905,48.219275),1
00:00:00,D225,MP30,00:07:28,(16.3552124,48.1880364),(16.3324246,48.1943669),1
00:00:00,D226,MP30,00:07:31,(16.3448178,48.1877),(16.3796837,48.1836517),1
00:00:00,D227,MP30,00:07:33,(16.35037,48.2411802),(16.3611448,48.2121194),1
00:00:00,D228,MP30,00:07:35,(16.3704417,48.2363711),(16.3301183,48.2236691),1
00:00:00,D229,MP30,00:07:37,(16.3509032,48.2213375),(16.3390104,48.1983967),1
00:00:00,D230,MP30,00:07:39,(16.3095215,48.2011622),(16.3432442,48.2003643),1
00:00:00,D231,MP30,00:07:41,(16.3658296,48.2307122),(16.4002877,48.221167),1
00:00:00,D232,MP30,00:07:43,(16.3323483,48.1789479),(16.3620755,48.1956564),1
00:00:00,D233,MP30,00:07:45,(16.3989163,48.1947677),(16.3642023,48.2261039),1
00:00:00,D234,MP30,00:07:47,(16.342577,48.1956554),(16.3552348,48.2156237),1
00:00:00,D235,MP30,00:07:49,(16.3233425,48.2219344),(16.3575729,48.1999372),1
00:00:00,D236,MP30,00:07:51,(16.381136,48.2130049),(16.3494515,48.1822015),1
00:00:00,D237,MP30,00:07:53,(16.3354337,48.2090425),(16.3494515,48.1822015),1
00:00:00,D238,MP30,00:07:55,(16.388998,48.2015602),(16.3637839,48.2028547),1
00:00:00,D239,MP30,00:07:57,(16.3375667,48.17915),(16.3070551,48.1989988),1
00:00:00,D240,MP30,00:07:59,(16.3958478,48.2145816),(16.3527031,48.2209773),1
00:00:00,D241,MP30,00:08:00,(16.3405052,48.2018467),(16.3644788,48.1881165),1
00:00:00,D242,MP30,00:08:02,(16.3669356,48.1674485),(16.3499515,48.2172592),1
00:00:00,D243,MP30,00:08:04,(16.3791848,48.2386031),(16.3720634,48.2106438),1
00:00:00,D244,MP30,00:08:06,(16.345685,48.2152903),(16.3850699,48.2112499),1
00:00:00,D245,MP30,00:08:08,(16.3585507,48.2163088),(16.3868642,48.1916966),1
00:00:00,D246,MP30,00:08:10,(16.390984,48.2040691),(16.35025,48.2022078),1
00:00:00,D247,MP30,00:08:12,(16.4025572,48.1849976),(16.3620559,48.1956004),1
00:00:00,D248,MP30,00:08:14,(16.3682676,48.1712791),(16.3404639,48.2150877),1
00:00:00,D249,MP30,00:08:16,(16.3795144,48.1980943),(16.3397278,48.2189455),1
00:00:00,D250,MP30,00:08:18,(16.3286122,48.1928772),(16.351635,48.1824752),1
00:00:00,D251,MP30,00:08:20,(16.3587479,48.1808523),(16.374157,48.1723504),1
00:00:00,D252,MP30,00:08:22,(16.3383682,48.2061139),(16.3663384,48.1902442),1
00:00:00,D253,MP30,00:08:24,(16.3695355,48.2243244),(16.3071202,48.223768),1
00:00:00,D254,MP30,00:08:26,(16.3151683,48.1979575),(16.3540502,48.1950741),1
00:00:00,D255,MP30,00:08:28,(16.383472,48.207425),(16.366007,48.1709231),1
00:00:00,D256,MP30,00:08:31,(16.3560025,48.2328023),(16.3358084,48.2147278),1
00:00:00,D257,MP30,00:08:33,(16.3581038,48.1774007),(16.3075496,48.2151947),1
00:00:00,D258,MP30,00:08:35,(16.3910471,48.1786165),(16.3657443,48.200847),1
00:00:00,D259,MP30,00:08:37,(16.3661212,48.201587),(16.3593165,48.2172429),1
00:00:00,D260,MP30,00:08:39,(16.3187046,48.2076446),(16.3531797,48.1953826),1
00:00:00,D261,MP30,00:08:41,(16.3363267,48.1903345),(16.3331987,48.2148369),1
00:00:00,D262,MP30,00:08:43,(16.3238329,48.1844888),(16.3542893,48.18884),1
00:00:00,D263,MP30,00:08:45,(16.3112878,48.2100593),(16.3891279,48.1990842),1
00:00:00,D264,MP30,00:08:47,(16.3891573,48.1981332),(16.3480683,48.1856407),1
00:00:00,D265,MP30,00:08:49,(16.3254954,48.1816317),(16.3107155,48.2136914),1
00:00:00,D266,MP30,00:08:51,(16.3546392,48.2389168),(16.3664389,48.2022364),1
00:00:00,D267,MP30,00:08:53,(16.3115677,48.1897966),(16.3295022,48.2105988),1
00:00:00,D268,MP30,00:08:55,(16.3153914,48.2107562),(16.3713621,48.2214162),1
00:00:00,D269,MP30,00:08:57,(16.3834831,48.172511),(16.3384815,48.2132112),1
00:00:00,D270,MP30,00:08:59,(16.3357797,48.1975988),(16.3087506,48.205978),1
00:00:00,D271,MP30,00:09:00,(16.3744838,48.1685097),(16.3408749,48.2158223),1
00:00:00,D272,MP30,00:09:02,(16.3949545,48.2100031),(16.391374,48.2328817),1
00:00:00,D273,MP30,00:09:04,(16.3546781,48.2092284),(16.3565682,48.2281585),1
00:00:00,D274,MP30,00:09:06,(16.34401,48.1823367),(16.3298096,48.2120112),1
00:00:00,D275,MP30,00:09:08,(16.323189,48.2282451),(16.3078813,48.1896482),1
00:00:00,D276,MP30,00:09:10,(16.3628587,48.177347),(16.3176385,48.2162985),1
00:00:00,D277,MP30,00:09:12,(16.3736667,48.1791256),(16.301868,48.192121),1
00:00:00,D278,MP30,00:09:14,(16.3183078,48.2317808),(16.3262565,48.2077626),1
00:00:00,D279,MP30,00:09:16,(16.3768724,48.1713107),(16.3599256,48.1921782),1
00:00:00,D280,MP30,00:09:18,(16.338588,48.2150512),(16.3746988,48.2342701),1
00:00:00,D281,MP30,00:09:20,(16.3316716,48.1964666),(16.3616127,48.225763),1
00:00:00,D282,MP30,00:09:22,(16.3259382,48.2176314),(16.3688726,48.1744119),1
00:00:00,D283,MP30,00:09:24,(16.3743083,48.2286202),(16.3662523,48.1984692),1
00:00:00,D284,MP30,00:09:26,(16.3839286,48.1991609),(16.3433524,48.1831852),1
00:00:00,D285,MP30,00:09:28,(16.3865328,48.194975),(16.3612652,48.2152452),1
00:00:00,D286,MP30,00:09:31,(16.3729983,48.1977674),(16.3926026,48.1748609),1
00:00:00,D287,MP30,00:09:33,(16.3083639,48.2150627),(16.3304554,48.1939402),1
00:00:00,D288,MP30,00:09:35,(16.3810247,48.1687719),(16.3607691,48.2195549),1
00:00:00,D289,MP30,00:09:37,(16.3753189,48.2208545),(16.3525657,48.1896373),1
00:00:00,D290,MP30,00:09:39,(16.3625036,48.2139711),(16.398838,48.2223599),1
00:00:00,D291,MP30,00:09:41,(16.3974683,48.2029752),(16.4159039,48.2153739),1
00:00:00,D292,MP30,00:09:43,(16.3663435,48.2112651),(16.3456236,48.1950217),1
00:00:00,D293,MP30,00:09:45,(16.4200729,48.2124032),(16.3487076,48.1898225),1
00:00:00,D294,MP30,00:09:47,(16.3919681,48.2120583),(16.3725113,48.2008923),1
00:00:00,D295,MP30,00:09:49,(16.3679711,48.2148644),(16.3079974,48.1983992),1
00:00:00,D296,MP30,00:09:51,(16.3539676,48.2237473),(16.3657937,48.2341166),1
00:00:00,D297,MP30,00:09:53,(16.3068608,48.2107098),(16.3581274,48.2168374),1
00:00:00,D298,MP30,00:09:55,(16.3829226,48.2420223),(16.3341981,48.2307016),1
00:00:00,D299,MP30,00:09:57,(16.3095215,48.2011622),(16.3237898,48.1956305),1
00:00:00,D300,MP30,00:09:59,(16.398709,48.220333),(16.4082936,48.1984033),1
